# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.419366, -0.0100111, -0.00101837, -0.00157519
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.419366, -0.00906085, -0.000993962, -0.00172953
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, -1.4803e-15, 0.419366, -0.00604057, -0.000716038, -0.00124462
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.0833333, 0.419366, -0.00568906, -0.00111828, -0.00193451
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.125, 0.419366, -0.00637896, 0.000443222, 0.00101832
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.166667, 0.419366, -0.00787056, -0.000150995, -0.000478014
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 0.419366, -0.00164565, -0.000483018, -0.00108498
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.333333, 0.419366, -0.00164565, -0.000433234, -0.000776248
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.416667, 0.419366, -0.00495093, -0.00102613, -0.00186012
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.458333, 0.419366, -0.00495093, 0.000614548, 0.0011392
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.5, 0.419366, -0.00495093, -0.000741469, -0.00151088
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0.419366, -0.0023528, -0.000712319, -0.00145759
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.666667, 0.419366, -0.0023528, -0.000796314, -0.00161114
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.75, 0.419366, -0.0023528, -0.00139798, -0.00271105
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.791667, 0.419366, -0.0023528, 0.000485376, 0.000731916
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.833333, 0.419366, -0.0023528, -0.000397576, -0.00107619
12, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.419366, 0.000592058, -0.00039914, -0.00109855
13, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -2.22045e-15, 0.419366, 0.000888087, 0.000547169, -0.000588774
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.419366, 0.0194112, 0.000193866, -0.000370708
13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.419366, 0.00629596, 0.000129979, -0.000892294
13, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.419366, 0.012441, 0.000684259, 5.8363e-05
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.419366, 0.0133917, 0.000803288, -0.00056151
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.419366, 0.0261052, -9.67097e-05, -0.000142646
14, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -4.44089e-15, 0.419366, -0.00523028, -0.000597773, 0.00033159
14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.419366, -0.0263351, 0.00113133, 0.000550464
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.419366, 0.0183282, 0.000740808, -6.7894e-06
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.419366, 0.0159501, -0.000253686, -0.000194538
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.419366, -0.00879893, -0.000334419, -0.000300726
15, 0, 1, 0, 0, 0, 0, 0, 1, 0, 214.285, 140, 1, -4.14484e-15, 0.419366, -0.00942741, -0.000270967, -0.00018473
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.419366, -0.00942741, -0.000357538, -0.00034299
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.419366, -0.00942741, -0.000274408, -0.00019102
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.419366, -0.00942741, -0.000510573, -0.000622752
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.419366, -0.00942741, -0.000464325, -0.000538207
